599.0,90.0,170.0,127.0,71.0,23.0,97.0,212.0,141.0,15.0,25.0,26.0,103.0,20.0,177.0,289.0,89.0,9.0,20.0,7.0,17.0,8.0,20.0,13.0,107.0,6.0,30.0,14.0,151.0,16.0,299.0,217.0,173.0,30.0,54.0,16.0,25.0,6.0,16.0,18.0,31.0,2.0,6.0,2.0,31.0,7.0,21.0,30.0,121.0,12.0,22.0,12.0,16.0,4.0,14.0,18.0,223.0,16.0,20.0,14.0,399.0,34.0,260.0,139.0,98.0,24.0,21.0,23.0,8.0,3.0,21.0,14.0,16.0,5.0,6.0,7.0,10.0,5.0,20.0,27.0,27.0,3.0,7.0,4.0,2.0,6.0,3.0,8.0,19.0,5.0,4.0,6.0,19.0,5.0,35.0,28.0,129.0,17.0,26.0,23.0,10.0,4.0,12.0,19.0,16.0,6.0,3.0,8.0,14.0,5.0,11.0,23.0,229.0,29.0,19.0,15.0,16.0,6.0,12.0,24.0,327.0,31.0,28.0,31.0,262.0,29.0,149.0,158.0,126.0,110.0,24.0,270.0,18.0,12.0,27.0,413.0,18.0,15.0,3.0,19.0,24.0,19.0,24.0,278.0,15.0,8.0,5.0,16.0,3.0,5.0,6.0,32.0,13.0,8.0,4.0,14.0,17.0,24.0,19.0,130.0,23.0,31.0,7.0,35.0,7.0,8.0,8.0,33.0,5.0,6.0,3.0,5.0,3.0,5.0,2.0,38.0,22.0,14.0,7.0,19.0,7.0,1.0,4.0,24.0,21.0,13.0,9.0,18.0,23.0,22.0,23.0,141.0,120.0,221.0,33.0,466.0,8.0,13.0,11.0,257.0,12.0,18.0,7.0,13.0,11.0,22.0,22.0,168.0,29.0,23.0,10.0,36.0,2.0,3.0,8.0,18.0,16.0,14.0,3.0,36.0,4.0,19.0,32.0,185.0,296.0,502.0,31.0,325.0,13.0,27.0,19.0,146.0,23.0,23.0,5.0,34.0,18.0,42.0,11.0,146.0,494.0,317.0,26.0,169.0,30.0,37.0,27.0,161.0,318.0,187.0,48.0,138.0,181.0,203.0,137.0,924.0,male
635.0,82.0,243.0,87.0,94.0,15.0,142.0,167.0,101.0,12.0,40.0,22.0,141.0,18.0,354.0,475.0,93.0,15.0,44.0,10.0,48.0,3.0,38.0,21.0,108.0,7.0,51.0,19.0,367.0,34.0,905.0,343.0,278.0,45.0,99.0,21.0,40.0,11.0,22.0,10.0,21.0,3.0,11.0,4.0,52.0,9.0,45.0,25.0,83.0,8.0,27.0,5.0,26.0,1.0,27.0,9.0,205.0,14.0,25.0,11.0,537.0,42.0,527.0,215.0,77.0,17.0,33.0,15.0,6.0,4.0,9.0,12.0,6.0,2.0,6.0,4.0,13.0,1.0,18.0,20.0,18.0,3.0,10.0,3.0,6.0,1.0,4.0,3.0,19.0,2.0,10.0,8.0,31.0,13.0,51.0,29.0,87.0,19.0,15.0,16.0,6.0,2.0,14.0,6.0,7.0,4.0,4.0,5.0,11.0,3.0,12.0,19.0,160.0,4.0,18.0,10.0,18.0,3.0,9.0,17.0,279.0,14.0,16.0,18.0,180.0,28.0,158.0,141.0,62.0,63.0,20.0,103.0,17.0,14.0,20.0,238.0,15.0,12.0,1.0,17.0,14.0,26.0,22.0,246.0,16.0,18.0,6.0,9.0,3.0,2.0,5.0,18.0,14.0,11.0,4.0,12.0,16.0,36.0,43.0,158.0,25.0,37.0,10.0,31.0,8.0,12.0,2.0,21.0,1.0,7.0,0.0,4.0,4.0,10.0,9.0,23.0,15.0,16.0,2.0,13.0,5.0,5.0,6.0,22.0,15.0,12.0,4.0,17.0,24.0,51.0,42.0,179.0,70.0,153.0,32.0,496.0,11.0,27.0,6.0,82.0,6.0,13.0,4.0,18.0,8.0,12.0,11.0,97.0,8.0,16.0,8.0,37.0,4.0,6.0,5.0,22.0,12.0,22.0,11.0,34.0,19.0,71.0,55.0,295.0,122.0,427.0,24.0,225.0,12.0,44.0,10.0,97.0,6.0,22.0,2.0,17.0,10.0,54.0,13.0,113.0,281.0,94.0,16.0,100.0,15.0,14.0,16.0,80.0,234.0,81.0,33.0,91.0,115.0,294.0,153.0,1056.0,male
228.0,17.0,123.0,66.0,28.0,2.0,82.0,125.0,103.0,5.0,9.0,9.0,126.0,2.0,333.0,603.0,16.0,1.0,10.0,2.0,3.0,1.0,3.0,5.0,118.0,8.0,13.0,17.0,200.0,6.0,734.0,395.0,119.0,6.0,32.0,6.0,3.0,1.0,11.0,6.0,10.0,2.0,3.0,0.0,17.0,0.0,17.0,9.0,98.0,9.0,10.0,12.0,0.0,0.0,12.0,6.0,375.0,16.0,20.0,14.0,738.0,12.0,741.0,231.0,25.0,1.0,9.0,6.0,3.0,1.0,4.0,8.0,4.0,1.0,0.0,1.0,5.0,0.0,14.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,21.0,12.0,91.0,9.0,11.0,9.0,5.0,0.0,9.0,7.0,24.0,0.0,1.0,2.0,21.0,1.0,14.0,8.0,214.0,10.0,4.0,11.0,8.0,0.0,8.0,13.0,726.0,18.0,10.0,8.0,381.0,11.0,216.0,176.0,68.0,59.0,13.0,210.0,7.0,2.0,24.0,408.0,21.0,14.0,0.0,14.0,13.0,10.0,18.0,316.0,6.0,6.0,0.0,14.0,1.0,1.0,5.0,13.0,11.0,11.0,1.0,11.0,8.0,7.0,11.0,180.0,15.0,15.0,2.0,11.0,0.0,0.0,0.0,11.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,3.0,15.0,13.0,0.0,9.0,1.0,1.0,2.0,8.0,15.0,12.0,2.0,13.0,9.0,7.0,12.0,105.0,75.0,160.0,13.0,577.0,7.0,3.0,18.0,266.0,6.0,7.0,0.0,11.0,11.0,5.0,14.0,129.0,8.0,6.0,0.0,21.0,0.0,0.0,0.0,10.0,5.0,9.0,1.0,10.0,4.0,8.0,10.0,124.0,257.0,538.0,24.0,490.0,12.0,20.0,13.0,150.0,15.0,12.0,2.0,9.0,11.0,14.0,14.0,95.0,606.0,292.0,10.0,157.0,17.0,14.0,21.0,167.0,451.0,166.0,11.0,112.0,199.0,140.0,103.0,846.0,male
536.0,75.0,200.0,113.0,75.0,13.0,111.0,153.0,148.0,16.0,35.0,29.0,126.0,12.0,241.0,416.0,74.0,10.0,27.0,15.0,8.0,2.0,15.0,17.0,124.0,16.0,48.0,22.0,186.0,15.0,485.0,283.0,173.0,35.0,40.0,25.0,19.0,1.0,20.0,8.0,25.0,2.0,6.0,2.0,29.0,1.0,24.0,18.0,112.0,17.0,16.0,16.0,15.0,6.0,19.0,8.0,235.0,23.0,13.0,23.0,492.0,35.0,298.0,173.0,77.0,13.0,18.0,17.0,11.0,1.0,11.0,16.0,20.0,3.0,8.0,2.0,10.0,3.0,31.0,27.0,10.0,6.0,3.0,2.0,1.0,0.0,1.0,2.0,12.0,2.0,5.0,8.0,17.0,4.0,39.0,28.0,110.0,14.0,18.0,13.0,12.0,1.0,16.0,13.0,33.0,5.0,1.0,4.0,22.0,2.0,15.0,28.0,133.0,12.0,14.0,8.0,9.0,1.0,11.0,19.0,333.0,22.0,16.0,27.0,280.0,27.0,180.0,201.0,122.0,118.0,34.0,195.0,20.0,19.0,26.0,356.0,24.0,11.0,0.0,25.0,18.0,14.0,23.0,263.0,17.0,15.0,6.0,22.0,1.0,3.0,4.0,34.0,20.0,14.0,6.0,29.0,7.0,10.0,13.0,184.0,25.0,48.0,5.0,32.0,9.0,5.0,2.0,12.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,22.0,20.0,19.0,1.0,17.0,6.0,1.0,3.0,21.0,19.0,30.0,0.0,15.0,18.0,24.0,17.0,150.0,93.0,175.0,40.0,417.0,12.0,14.0,23.0,253.0,16.0,8.0,2.0,23.0,14.0,16.0,25.0,162.0,11.0,6.0,4.0,44.0,2.0,2.0,1.0,27.0,15.0,17.0,2.0,33.0,16.0,24.0,22.0,204.0,202.0,506.0,31.0,304.0,23.0,44.0,17.0,194.0,22.0,10.0,1.0,19.0,25.0,35.0,32.0,151.0,307.0,226.0,12.0,183.0,26.0,32.0,19.0,172.0,211.0,161.0,17.0,144.0,155.0,205.0,147.0,1256.0,male
110.0,8.0,74.0,42.0,3.0,1.0,62.0,102.0,45.0,1.0,7.0,3.0,68.0,0.0,263.0,438.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,47.0,4.0,7.0,4.0,163.0,0.0,877.0,315.0,72.0,3.0,35.0,9.0,5.0,0.0,8.0,5.0,8.0,1.0,0.0,1.0,6.0,0.0,12.0,8.0,71.0,4.0,12.0,5.0,1.0,0.0,5.0,3.0,303.0,10.0,19.0,12.0,929.0,3.0,555.0,149.0,10.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,6.0,50.0,2.0,10.0,3.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,10.0,4.0,150.0,2.0,5.0,3.0,0.0,0.0,4.0,8.0,553.0,4.0,4.0,4.0,333.0,4.0,125.0,74.0,66.0,78.0,8.0,332.0,2.0,0.0,2.0,597.0,15.0,9.0,1.0,10.0,6.0,5.0,10.0,265.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0,4.0,6.0,5.0,0.0,10.0,3.0,3.0,3.0,119.0,6.0,8.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,11.0,0.0,5.0,0.0,0.0,0.0,4.0,12.0,4.0,0.0,6.0,6.0,5.0,5.0,70.0,80.0,239.0,9.0,1036.0,3.0,0.0,8.0,372.0,7.0,4.0,0.0,4.0,1.0,5.0,17.0,125.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,10.0,3.0,4.0,0.0,6.0,2.0,4.0,3.0,108.0,338.0,1312.0,16.0,818.0,14.0,5.0,15.0,134.0,10.0,1.0,0.0,8.0,13.0,1.0,4.0,78.0,781.0,432.0,0.0,182.0,6.0,4.0,5.0,105.0,365.0,145.0,7.0,94.0,133.0,104.0,79.0,1042.0,male
260.0,55.0,82.0,50.0,44.0,9.0,53.0,90.0,100.0,6.0,16.0,12.0,105.0,5.0,250.0,332.0,33.0,2.0,10.0,2.0,10.0,0.0,10.0,9.0,106.0,0.0,24.0,4.0,383.0,10.0,873.0,267.0,107.0,10.0,36.0,21.0,11.0,3.0,21.0,9.0,18.0,1.0,6.0,2.0,15.0,1.0,22.0,11.0,114.0,9.0,18.0,8.0,13.0,2.0,12.0,8.0,357.0,12.0,26.0,8.0,955.0,27.0,736.0,206.0,32.0,6.0,6.0,14.0,4.0,1.0,3.0,7.0,7.0,1.0,3.0,0.0,6.0,0.0,9.0,12.0,11.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,8.0,1.0,2.0,2.0,9.0,0.0,21.0,12.0,91.0,8.0,17.0,11.0,5.0,1.0,8.0,6.0,16.0,2.0,1.0,1.0,6.0,1.0,4.0,11.0,151.0,9.0,12.0,6.0,11.0,0.0,9.0,17.0,443.0,17.0,16.0,19.0,421.0,12.0,213.0,132.0,90.0,50.0,15.0,170.0,10.0,6.0,14.0,323.0,40.0,14.0,5.0,10.0,16.0,10.0,20.0,248.0,9.0,2.0,0.0,9.0,3.0,0.0,3.0,23.0,12.0,4.0,2.0,11.0,19.0,16.0,20.0,103.0,17.0,12.0,4.0,16.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,9.0,24.0,3.0,0.0,6.0,2.0,0.0,1.0,15.0,13.0,10.0,0.0,13.0,13.0,9.0,35.0,112.0,67.0,198.0,21.0,880.0,4.0,7.0,10.0,198.0,3.0,13.0,3.0,24.0,6.0,12.0,9.0,112.0,7.0,4.0,1.0,15.0,0.0,1.0,3.0,12.0,9.0,10.0,3.0,12.0,13.0,8.0,15.0,122.0,171.0,403.0,20.0,439.0,8.0,25.0,11.0,145.0,7.0,13.0,1.0,19.0,10.0,13.0,9.0,119.0,411.0,197.0,6.0,119.0,12.0,7.0,9.0,113.0,295.0,128.0,17.0,94.0,191.0,149.0,134.0,1796.0,male
368.0,45.0,177.0,101.0,56.0,7.0,89.0,222.0,95.0,14.0,12.0,22.0,96.0,13.0,245.0,699.0,33.0,3.0,13.0,12.0,5.0,2.0,4.0,2.0,100.0,8.0,19.0,13.0,160.0,12.0,442.0,238.0,191.0,12.0,58.0,17.0,20.0,4.0,13.0,8.0,23.0,1.0,0.0,0.0,40.0,1.0,15.0,13.0,83.0,9.0,12.0,5.0,9.0,2.0,9.0,9.0,219.0,9.0,12.0,11.0,712.0,29.0,295.0,131.0,45.0,7.0,21.0,14.0,3.0,0.0,6.0,8.0,13.0,1.0,1.0,2.0,4.0,1.0,12.0,31.0,9.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,11.0,1.0,3.0,1.0,10.0,2.0,24.0,14.0,104.0,7.0,28.0,14.0,9.0,1.0,12.0,10.0,22.0,2.0,1.0,1.0,12.0,5.0,7.0,11.0,222.0,7.0,9.0,10.0,6.0,1.0,10.0,16.0,397.0,10.0,8.0,19.0,218.0,25.0,138.0,146.0,106.0,113.0,30.0,281.0,12.0,12.0,18.0,527.0,18.0,13.0,1.0,21.0,15.0,8.0,8.0,393.0,12.0,9.0,0.0,15.0,0.0,2.0,0.0,14.0,17.0,8.0,2.0,12.0,8.0,10.0,11.0,135.0,17.0,21.0,0.0,17.0,0.0,1.0,4.0,18.0,3.0,3.0,0.0,0.0,1.0,4.0,4.0,13.0,29.0,10.0,0.0,13.0,2.0,1.0,1.0,8.0,16.0,6.0,0.0,10.0,18.0,20.0,18.0,91.0,117.0,259.0,25.0,813.0,6.0,11.0,11.0,301.0,18.0,10.0,1.0,15.0,5.0,6.0,9.0,157.0,12.0,9.0,1.0,26.0,1.0,6.0,3.0,11.0,11.0,17.0,2.0,15.0,14.0,37.0,24.0,153.0,281.0,507.0,26.0,469.0,8.0,21.0,13.0,163.0,15.0,15.0,0.0,14.0,16.0,13.0,13.0,110.0,685.0,283.0,13.0,140.0,27.0,25.0,18.0,143.0,344.0,161.0,13.0,115.0,128.0,169.0,107.0,1004.0,male
421.0,91.0,175.0,104.0,76.0,15.0,126.0,207.0,146.0,10.0,29.0,29.0,175.0,18.0,308.0,569.0,55.0,7.0,24.0,6.0,8.0,3.0,20.0,13.0,117.0,11.0,39.0,19.0,251.0,9.0,646.0,325.0,137.0,23.0,52.0,13.0,10.0,6.0,14.0,22.0,31.0,3.0,3.0,7.0,25.0,1.0,20.0,13.0,114.0,3.0,21.0,19.0,11.0,4.0,10.0,18.0,250.0,11.0,17.0,14.0,641.0,23.0,504.0,210.0,57.0,12.0,20.0,12.0,3.0,2.0,9.0,19.0,11.0,2.0,0.0,4.0,15.0,2.0,19.0,31.0,9.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,10.0,0.0,6.0,2.0,17.0,5.0,24.0,23.0,83.0,13.0,17.0,13.0,12.0,2.0,7.0,10.0,23.0,2.0,1.0,2.0,11.0,5.0,9.0,34.0,166.0,12.0,12.0,13.0,6.0,0.0,13.0,26.0,425.0,23.0,14.0,15.0,252.0,29.0,176.0,174.0,108.0,83.0,16.0,169.0,14.0,21.0,31.0,319.0,27.0,18.0,2.0,15.0,16.0,19.0,30.0,356.0,15.0,7.0,4.0,20.0,3.0,1.0,3.0,31.0,18.0,7.0,5.0,7.0,17.0,13.0,27.0,166.0,25.0,35.0,4.0,17.0,1.0,2.0,6.0,28.0,2.0,1.0,1.0,5.0,2.0,0.0,3.0,22.0,17.0,11.0,4.0,19.0,3.0,4.0,2.0,24.0,16.0,21.0,2.0,7.0,28.0,18.0,28.0,137.0,110.0,171.0,23.0,351.0,11.0,14.0,13.0,176.0,16.0,13.0,3.0,19.0,16.0,15.0,18.0,155.0,11.0,19.0,1.0,31.0,0.0,2.0,5.0,22.0,17.0,12.0,3.0,23.0,9.0,21.0,28.0,207.0,196.0,513.0,14.0,317.0,13.0,20.0,13.0,137.0,14.0,10.0,3.0,25.0,15.0,25.0,10.0,144.0,403.0,238.0,19.0,136.0,23.0,18.0,19.0,150.0,334.0,143.0,17.0,128.0,157.0,193.0,120.0,967.0,male
167.0,20.0,90.0,101.0,20.0,1.0,89.0,175.0,99.0,9.0,14.0,7.0,84.0,3.0,374.0,715.0,20.0,3.0,3.0,7.0,0.0,0.0,2.0,7.0,81.0,4.0,12.0,17.0,220.0,3.0,915.0,467.0,86.0,9.0,25.0,10.0,7.0,0.0,5.0,3.0,13.0,1.0,0.0,0.0,20.0,0.0,10.0,11.0,57.0,7.0,11.0,7.0,2.0,0.0,8.0,1.0,250.0,14.0,11.0,10.0,819.0,11.0,580.0,228.0,14.0,2.0,5.0,5.0,4.0,0.0,5.0,7.0,3.0,0.0,1.0,0.0,9.0,0.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,9.0,0.0,10.0,8.0,87.0,2.0,6.0,6.0,2.0,0.0,6.0,7.0,5.0,0.0,0.0,1.0,12.0,0.0,14.0,7.0,125.0,3.0,9.0,2.0,4.0,0.0,2.0,8.0,516.0,9.0,5.0,11.0,347.0,5.0,157.0,130.0,89.0,86.0,10.0,335.0,6.0,2.0,14.0,638.0,27.0,14.0,1.0,14.0,6.0,2.0,14.0,448.0,6.0,8.0,0.0,10.0,0.0,0.0,0.0,8.0,7.0,11.0,0.0,12.0,5.0,2.0,11.0,224.0,3.0,15.0,1.0,16.0,0.0,0.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,12.0,13.0,1.0,7.0,1.0,0.0,0.0,11.0,13.0,11.0,0.0,10.0,12.0,8.0,15.0,87.0,67.0,160.0,17.0,800.0,4.0,7.0,16.0,441.0,6.0,4.0,2.0,6.0,6.0,7.0,11.0,186.0,3.0,4.0,0.0,6.0,1.0,1.0,0.0,8.0,2.0,4.0,0.0,4.0,5.0,14.0,7.0,171.0,266.0,621.0,13.0,523.0,19.0,13.0,6.0,215.0,12.0,10.0,2.0,4.0,12.0,4.0,11.0,91.0,575.0,349.0,7.0,143.0,11.0,5.0,8.0,123.0,346.0,159.0,5.0,81.0,128.0,131.0,70.0,641.0,male
113.0,3.0,67.0,54.0,7.0,0.0,47.0,107.0,92.0,3.0,6.0,4.0,72.0,1.0,306.0,788.0,4.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,64.0,5.0,10.0,14.0,138.0,3.0,809.0,460.0,61.0,4.0,21.0,9.0,5.0,0.0,9.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0,14.0,5.0,57.0,4.0,6.0,4.0,1.0,0.0,4.0,2.0,316.0,11.0,6.0,9.0,888.0,4.0,846.0,283.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,3.0,45.0,2.0,3.0,3.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,13.0,0.0,8.0,2.0,128.0,2.0,4.0,2.0,2.0,0.0,2.0,7.0,682.0,5.0,1.0,2.0,485.0,2.0,189.0,148.0,77.0,56.0,7.0,217.0,2.0,1.0,3.0,545.0,18.0,5.0,1.0,13.0,6.0,7.0,10.0,454.0,2.0,3.0,0.0,17.0,0.0,0.0,1.0,6.0,8.0,6.0,0.0,13.0,8.0,3.0,5.0,198.0,11.0,4.0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,10.0,0.0,12.0,0.0,0.0,2.0,3.0,17.0,13.0,0.0,6.0,7.0,4.0,16.0,213.0,24.0,90.0,3.0,452.0,0.0,2.0,3.0,295.0,4.0,7.0,0.0,8.0,3.0,0.0,12.0,159.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,3.0,4.0,0.0,116.0,245.0,578.0,11.0,400.0,11.0,5.0,9.0,143.0,8.0,2.0,0.0,9.0,11.0,1.0,18.0,118.0,517.0,318.0,5.0,97.0,4.0,2.0,2.0,125.0,477.0,111.0,12.0,73.0,162.0,123.0,122.0,1849.0,male
297.0,33.0,118.0,101.0,44.0,6.0,91.0,256.0,138.0,18.0,21.0,25.0,134.0,6.0,355.0,819.0,47.0,7.0,16.0,9.0,2.0,0.0,3.0,10.0,122.0,9.0,24.0,24.0,181.0,11.0,685.0,354.0,151.0,6.0,36.0,7.0,8.0,3.0,13.0,6.0,15.0,3.0,3.0,1.0,31.0,3.0,20.0,9.0,104.0,9.0,11.0,7.0,9.0,0.0,8.0,13.0,319.0,10.0,11.0,19.0,767.0,21.0,358.0,193.0,34.0,6.0,9.0,3.0,8.0,0.0,12.0,11.0,6.0,1.0,1.0,0.0,9.0,0.0,16.0,22.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,2.0,3.0,11.0,0.0,40.0,18.0,110.0,3.0,12.0,9.0,8.0,0.0,12.0,8.0,20.0,0.0,0.0,1.0,24.0,3.0,17.0,17.0,160.0,4.0,6.0,8.0,11.0,1.0,9.0,27.0,562.0,15.0,7.0,10.0,309.0,14.0,161.0,184.0,103.0,99.0,14.0,257.0,14.0,8.0,17.0,660.0,27.0,10.0,1.0,12.0,9.0,6.0,26.0,441.0,17.0,5.0,0.0,16.0,4.0,1.0,2.0,25.0,20.0,8.0,2.0,20.0,10.0,5.0,13.0,184.0,11.0,29.0,4.0,8.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,12.0,28.0,21.0,1.0,15.0,0.0,4.0,1.0,15.0,15.0,24.0,0.0,11.0,9.0,22.0,14.0,83.0,74.0,133.0,16.0,517.0,7.0,7.0,17.0,292.0,11.0,9.0,1.0,7.0,6.0,11.0,18.0,151.0,3.0,13.0,0.0,20.0,0.0,0.0,2.0,9.0,7.0,8.0,2.0,12.0,8.0,11.0,16.0,147.0,265.0,632.0,15.0,241.0,18.0,18.0,12.0,145.0,11.0,6.0,0.0,9.0,15.0,17.0,12.0,76.0,541.0,265.0,12.0,143.0,29.0,17.0,16.0,141.0,321.0,153.0,7.0,76.0,166.0,146.0,116.0,733.0,male
182.0,25.0,184.0,103.0,19.0,1.0,97.0,155.0,63.0,4.0,13.0,11.0,87.0,2.0,334.0,493.0,14.0,5.0,4.0,7.0,0.0,0.0,4.0,2.0,76.0,4.0,15.0,21.0,170.0,5.0,1192.0,421.0,144.0,15.0,31.0,11.0,9.0,1.0,12.0,9.0,8.0,0.0,1.0,1.0,19.0,0.0,20.0,7.0,82.0,10.0,9.0,7.0,3.0,0.0,11.0,3.0,277.0,14.0,12.0,8.0,676.0,19.0,628.0,190.0,19.0,1.0,9.0,4.0,6.0,1.0,4.0,5.0,3.0,0.0,0.0,3.0,8.0,0.0,13.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,0.0,22.0,7.0,83.0,3.0,13.0,5.0,5.0,1.0,6.0,2.0,11.0,1.0,0.0,1.0,8.0,0.0,11.0,4.0,122.0,1.0,6.0,7.0,4.0,1.0,3.0,6.0,402.0,18.0,7.0,6.0,365.0,10.0,152.0,105.0,65.0,77.0,13.0,292.0,3.0,2.0,10.0,526.0,16.0,7.0,1.0,6.0,4.0,5.0,13.0,374.0,7.0,5.0,0.0,15.0,0.0,0.0,0.0,12.0,12.0,5.0,1.0,15.0,4.0,2.0,6.0,185.0,18.0,23.0,4.0,15.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,16.0,2.0,7.0,0.0,0.0,0.0,4.0,8.0,13.0,2.0,17.0,7.0,7.0,8.0,85.0,78.0,188.0,16.0,1048.0,12.0,8.0,13.0,362.0,11.0,5.0,1.0,7.0,13.0,5.0,8.0,192.0,5.0,5.0,1.0,19.0,1.0,0.0,0.0,8.0,3.0,6.0,0.0,7.0,5.0,12.0,14.0,218.0,250.0,775.0,23.0,622.0,11.0,21.0,9.0,193.0,15.0,13.0,3.0,7.0,14.0,10.0,9.0,92.0,375.0,317.0,3.0,162.0,16.0,11.0,8.0,97.0,284.0,178.0,6.0,88.0,182.0,169.0,92.0,661.0,male
63.0,4.0,49.0,50.0,3.0,0.0,45.0,126.0,51.0,1.0,4.0,4.0,66.0,0.0,472.0,1260.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,65.0,2.0,7.0,10.0,155.0,2.0,1155.0,996.0,39.0,1.0,22.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,11.0,7.0,50.0,6.0,6.0,2.0,0.0,0.0,4.0,5.0,263.0,5.0,13.0,8.0,676.0,5.0,696.0,226.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,32.0,0.0,5.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,94.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,978.0,5.0,7.0,1.0,374.0,1.0,149.0,109.0,42.0,41.0,1.0,248.0,2.0,1.0,4.0,881.0,10.0,2.0,0.0,10.0,4.0,3.0,14.0,604.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,5.0,1.0,5.0,3.0,189.0,3.0,5.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,8.0,0.0,7.0,0.0,0.0,0.0,6.0,9.0,6.0,0.0,5.0,6.0,3.0,6.0,74.0,36.0,109.0,2.0,623.0,2.0,2.0,6.0,294.0,3.0,0.0,1.0,2.0,2.0,2.0,6.0,135.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,1.0,4.0,2.0,87.0,274.0,796.0,6.0,412.0,5.0,8.0,7.0,143.0,4.0,4.0,0.0,2.0,4.0,3.0,8.0,52.0,646.0,359.0,3.0,132.0,2.0,3.0,2.0,79.0,525.0,123.0,0.0,54.0,105.0,73.0,53.0,430.0,male
